03-30 13:49:50.234: I/System.out(3255): Sensor Value:10429.866
03-30 13:49:50.251: I/System.out(3255): Sensor Value:10188.169
03-30 13:49:50.266: I/System.out(3255): Sensor Value:32.232937
03-30 13:49:50.283: I/System.out(3255): Sensor Value:9952.077
03-30 13:49:50.298: I/System.out(3255): Sensor Value:12.471245
03-30 13:49:50.314: I/System.out(3255): Sensor Value:122.659355
03-30 13:49:50.329: I/System.out(3255): Sensor Value:9836.092
03-30 13:49:50.344: I/System.out(3255): Sensor Value:19.24356
03-30 13:49:50.360: I/System.out(3255): Sensor Value:10429.866
03-30 13:49:50.391: I/System.out(3255): Sensor Value:37.539276
03-30 13:49:50.408: I/System.out(3255): Sensor Value:10069.432
03-30 13:49:50.423: I/System.out(3255): Sensor Value:12.618305
03-30 13:49:50.439: I/System.out(3255): Sensor Value:134.7195
03-30 13:49:50.454: I/System.out(3255): Sensor Value:10308.3125
03-30 13:49:50.469: I/System.out(3255): Sensor Value:19.470482
03-30 13:49:50.485: I/System.out(3255): Sensor Value:9952.077
03-30 13:49:50.516: I/System.out(3255): Sensor Value:39.34149
03-30 13:49:50.533: I/System.out(3255): Sensor Value:9952.077
03-30 13:49:50.548: I/System.out(3255): Sensor Value:12.917649
03-30 13:49:50.564: I/System.out(3255): Sensor Value:80.42965
03-30 13:49:50.579: I/System.out(3255): Sensor Value:9836.092
03-30 13:49:50.594: I/System.out(3255): Sensor Value:19.470482
03-30 13:49:50.610: I/System.out(3255): Sensor Value:10308.3125
03-30 13:49:50.626: I/System.out(3255): Sensor Value:10069.432
03-30 13:49:50.641: I/System.out(3255): Sensor Value:37.981937
03-30 13:49:50.657: I/System.out(3255): Sensor Value:9952.077
03-30 13:49:50.677: I/System.out(3255): Sensor Value:13.85897
03-30 13:49:50.688: I/System.out(3255): Sensor Value:134.7195
03-30 13:49:50.703: I/System.out(3255): Sensor Value:10069.432
03-30 13:49:50.705: I/System.out(3255): Sensor Value:21.892183
03-30 13:49:50.719: I/System.out(3255): Sensor Value:14.695591
03-30 13:49:50.735: I/System.out(3255): Sensor Value:9836.092
03-30 13:49:50.766: I/System.out(3255): Sensor Value:46.35836
03-30 13:49:50.782: I/System.out(3255): Sensor Value:10069.432
03-30 13:49:50.798: I/System.out(3255): Sensor Value:14.022392
03-30 13:49:50.814: I/System.out(3255): Sensor Value:88.33769
03-30 13:49:50.829: I/System.out(3255): Sensor Value:9608.153
03-30 13:49:50.844: I/System.out(3255): Sensor Value:19.932383
03-30 13:49:50.860: I/System.out(3255): Sensor Value:10069.432
03-30 13:49:50.891: I/System.out(3255): Sensor Value:41.716415
03-30 13:49:50.908: I/System.out(3255): Sensor Value:9952.077
03-30 13:49:50.923: I/System.out(3255): Sensor Value:12.917649
03-30 13:49:50.939: I/System.out(3255): Sensor Value:92.57867
03-30 13:49:50.954: I/System.out(3255): Sensor Value:9608.153
03-30 13:49:50.969: I/System.out(3255): Sensor Value:20.645855
