03-30 12:32:13.275: I/System.out(2486): Periodic data:10188.169
03-30 12:32:13.277: I/System.out(2486): Periodic data:10188.169
03-30 12:32:13.278: I/System.out(2486): Periodic data:10188.169
03-30 12:32:13.279: I/System.out(2486): Periodic data:10188.169
03-30 12:32:13.280: I/System.out(2486): Periodic data:10188.169
03-30 12:32:13.282: I/System.out(2486): Periodic data:10188.169
03-30 12:32:13.283: I/System.out(2486): Periodic data:10188.169
03-30 12:32:13.283: I/System.out(2486): Periodic data:10188.169
03-30 12:32:13.284: I/System.out(2486): Periodic data:10188.169
03-30 12:32:13.285: I/System.out(2486): Periodic data:10188.169
03-30 12:32:13.287: I/System.out(2486): Periodic data:10188.169
03-30 12:32:13.288: I/System.out(2486): Periodic data:10188.169
03-30 12:32:13.289: I/System.out(2486): Periodic data:10188.169
03-30 12:32:13.290: I/System.out(2486): Periodic data:18.362024
03-30 12:32:13.291: I/System.out(2486): Periodic data:18.362024
03-30 12:32:13.292: I/System.out(2486): Periodic data:18.362024
03-30 12:32:13.293: I/System.out(2486): Periodic data:18.362024
03-30 12:32:13.294: I/System.out(2486): Periodic data:18.362024
03-30 12:32:13.295: I/System.out(2486): Periodic data:18.362024
03-30 12:32:13.297: I/System.out(2486): Periodic data:18.362024
03-30 12:32:13.298: I/System.out(2486): Periodic data:18.362024
03-30 12:32:13.299: I/System.out(2486): Periodic data:18.362024
03-30 12:32:13.300: I/System.out(2486): Periodic data:18.362024
03-30 12:32:13.301: I/System.out(2486): Periodic data:18.362024
03-30 12:32:13.302: I/System.out(2486): Periodic data:18.362024
03-30 12:32:13.304: I/System.out(2486): Periodic data:18.362024
03-30 12:32:13.305: I/System.out(2486): Periodic data:18.362024
03-30 12:32:13.305: I/System.out(2486): Periodic data:42.70606
03-30 12:32:13.306: I/System.out(2486): Periodic data:42.70606
03-30 12:32:13.308: I/System.out(2486): Periodic data:42.70606
03-30 12:32:13.309: I/System.out(2486): Periodic data:42.70606
03-30 12:32:13.310: I/System.out(2486): Periodic data:42.70606
03-30 12:32:13.311: I/System.out(2486): Periodic data:42.70606
03-30 12:32:13.312: I/System.out(2486): Periodic data:42.70606
03-30 12:32:13.313: I/System.out(2486): Periodic data:42.70606
03-30 12:32:13.315: I/System.out(2486): Periodic data:42.70606
03-30 12:32:13.316: I/System.out(2486): Periodic data:42.70606
03-30 12:32:13.317: I/System.out(2486): Periodic data:42.70606
